Timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label,Command,Confidence
0.39453125,29.7615845480086,0.5052437576621773,-0.41169404007603444,1.7370091148051774,17.735933358211586,-0.9578508711290228,-29.641344306521574,6.160312719531462,-28.492339376486626,8.425659541809239,-21.354012968268904,-37.62738941885031,12.295086216648302,17.06842464741268,0,Neutral,0.973
0.3984375,26.709701956017394,4.676638338883737,6.474686158996912,-3.1148708729402608,15.910844683622907,-10.709373574145353,-23.49080876701564,10.840671627134995,-33.24659256989379,7.966467001079288,-21.739686029417804,-29.217208718613193,14.820593609345536,13.53475082014641,0,Neutral,0.973
0.40234375,18.99380202348783,3.997839886372976,9.124017543154151,-9.881378768715814,15.277331867235606,-21.512508063774643,-15.036776336336885,13.790149354455693,-32.68083604374128,8.633164371803995,-18.49801767431859,-14.368182520365558,14.906823243503268,9.965218247672158,0,Neutral,0.973
0.40625,7.522692485143597,-0.5757535900633979,8.399329123254159,-15.742199081426865,16.901410443314404,-30.33493952616492,-8.072182394260746,12.021580757604871,-27.26878289456584,8.426376717769214,-12.793416067548884,1.1939110864270956,10.295226935505745,8.54535591045396,0,Neutral,0.973
0.41015625,-4.106755362001456,-6.31378770852046,7.015387101392548,-18.26429908736669,19.508673551219932,-33.81534643850368,-5.823667254897102,5.375953618744567,-19.758781546248315,5.9842396789723535,-7.012111893964135,11.305930056604115,1.37495595674158,8.501074458936154,0,Neutral,0.973
0.4140625,-11.989553301827453,-9.799042125485222,7.4714286632512525,-16.83497377354502,20.843532323402588,-30.37687552658828,-8.741440883040166,-3.564004925049761,-13.413834745432823,1.2845822477651587,-3.2381086659719434,13.666590486146315,-9.198795554093165,6.401066099679254,0,Neutral,0.973
0.41796875,-14.812036674331749,-8.264499965178903,10.192915152186984,-12.85164729252853,19.590122920594844,-21.411923515739062,-13.789512063164812,-11.392838781596371,-9.929385340736316,-4.602906222046453,-1.6246719467000257,11.053088849995087,-18.46121781988018,-0.8838118338955786,0,Neutral,0.973
0.421875,-14.60503296676746,-0.8388691922290217,13.485114922507021,-8.337192291539251,16.31164747754201,-10.49947411425707,-16.199584642139925,-16.289938548393206,-8.501896647859498,-10.42402694750539,-0.17759889396856318,8.512597323430342,-24.9930424878437,-13.338706625086798,0,Neutral,0.973
0.42578125,-14.692999327113952,10.835719274774146,15.399498710260076,-4.236260476369186,12.936398367972641,-1.4872755828292552,-12.660603690504743,-19.110854152190278,-6.7384687486103525,-15.570150430853849,3.6632200568276723,9.216882785250716,-29.329735670214024,-27.318347230551463,0,Neutral,0.973
0.4296875,-16.74596353420038,23.206862118246274,15.817612820742765,0.02465642118943412,11.387291385123632,3.218634711123166,-3.497019461126206,-22.274991375521683,-2.7874342697064964,-20.393334496020874,10.91695199197376,12.611839796967171,-32.909274316822035,-37.48984624380551,0,Neutral,0.973
0.43359375,-19.502031778748492,32.4310796859802,16.6873686177472,5.561633380171653,12.283657279578264,3.619011464377941,7.831289671479332,-27.348339729501287,2.9258296416772316,-25.818957572973634,20.08632758658072,16.025584555497915,-36.486805910370336,-39.80668372327215,0,Neutral,0.973
0.4375,-20.17806880528692,35.90224814399544,20.03320278904401,12.835628330762141,14.443101743145258,2.069438083759956,17.326286127035676,-33.32484925480676,7.838821573410931,-32.17645769364921,27.90416544405675,17.578265657234887,-39.091287549829055,-33.889449249009076,0,Neutral,0.973
0.44140625,-17.288906045796292,32.873231071048345,25.59736452660264,21.228474140300676,15.512916213907827,1.8441350069143136,23.03894652430289,-36.9999042264747,9.360321307789558,-37.92191756340318,31.17820288470108,17.491721796126903,-38.34969724463809,-23.49449034676091,0,Neutral,0.973
0.4453125,-12.395201114302573,24.452890514634493,30.437816105859934,29.325173168233786,13.418533089278261,4.882264137336298,25.81923790667172,-35.13476415179282,7.295314140364371,-39.78090617575059,28.63753219918879,17.163259996194153,-32.243397559521796,-14.464586698288635,0,Neutral,0.973
0.44921875,-9.169608646324653,13.450136866936832,30.98480941960312,35.324690062361796,7.680601158365971,10.511533166405746,27.852261441821604,-26.797793830423547,4.393753188386855,-34.93740854343452,21.713040113832157,17.58817855648379,-21.08969567398623,-11.070138307684505,0,Neutral,0.973
0.453125,-10.45411410393625,3.636278633327861,25.776715892014114,37.42985169134898,-0.2672774883711665,16.410393293136526,30.24137365012122,-14.189222367257615,4.324572111252913,-23.568229911110734,13.618882242165263,18.56758744572381,-7.972057354309821,-13.239846848601822,0,Neutral,0.973
0.45703125,-15.78690754388367,-2.050330854468527,16.51747266458268,34.53606431976735,-7.892621217908698,20.85930725010988,31.74347269945691,-1.3881897607453155,8.71404902775561,-9.325457274347148,7.2030481651756535,18.77219405678129,3.030571640496664,-16.979219998446574,0,Neutral,0.973
0.4609375,-21.549325048448342,-3.3269570674626703,6.630165119970695,27.128868462489173,-13.004234922315895,23.959251806493782,29.827891469684474,7.937160201776896,15.7496851687827,2.609467114021537,3.1196121634033247,16.265765857483444,9.562725521135338,-17.76373997251759,0,Neutral,0.973
0.46484375,-23.630360652150443,-2.5715376027720183,-1.3657253374511016,17.53932867634105,-14.95002560503574,26.656671842451477,23.089275576134735,12.129150169361099,21.402977482562626,8.262083459723033,-0.258335429184435,9.501729663066643,12.514955267669064,-14.018987213464085,0,Neutral,0.973
0.46875,-20.409510292969614,-2.7914619141044015,-7.4576860133919745,8.930588040733971,-14.707954529759837,28.796704931617963,12.906139753851457,11.696340653675394,22.173107817521633,6.792957618459355,-5.127224450015842,-1.2968514486916498,15.006754300007971,-7.685160023282046,0,Neutral,0.973
0.47265625,-13.72525015054654,-5.522055101388975,-13.577079434281421,3.589273105782165,-13.809170620196587,28.388488002518574,3.0756836728743506,8.65603879420624,17.323121552920313,0.9004342366518615,-12.092000657486249,-13.334463528852039,19.38755491622845,-1.6317407514946092,0,Neutral,0.973
0.4765625,-7.173709894015289,-10.428028688836536,-21.51631646043082,1.7864317800832517,-13.057496549244473,22.972854976410872,-2.3345248031053605,5.7946033722665,9.185806553994329,-4.542349000856047,-19.25460778441145,-22.25000983798795,24.65101991793114,3.325401934219287,0,Neutral,0.973
0.48046875,-3.124221571370381,-16.25530406540883,-30.937797635423756,1.9220449151523018,-12.02749087383047,11.95386395131639,-1.674670747106061,5.790353272777315,1.4847770654394044,-5.16769708382348,-23.278433267870227,-24.74298060466263,26.825201669781578,8.863851316474458,0,Neutral,0.973
0.484375,-0.844654136550446,-21.73161130735805,-38.91035240527838,1.7107328120848118,-9.488261044404755,-2.1275283273498875,2.8364765406351182,10.014514735955325,-3.143731294833083,0.43791099260514244,-21.621429000567613,-20.730445828445173,22.432583643263403,16.81248565380171,0,Neutral,0.973
0.48828125,2.6850490150797652,-25.93898176098765,-41.53917940559688,-0.3841116485368275,-4.3077518365194125,-14.518397521881807,6.351055766920091,17.547925994690516,-4.782539942116856,10.264393592558415,-14.315122419263357,-13.125422998059662,11.916696676779111,26.48360769240042,0,Neutral,0.973
0.4921875,9.93429669964363,-28.5514243250747,-36.82651616395697,-4.353758719185449,3.6854531391563765,-20.790222183188888,4.820887122929058,25.441015021709127,-5.852305184123951,20.60548398635865,-4.127106153904769,-5.67853131493727,-0.2861220323985576,34.260176980163656,0,Neutral,0.973
0.49609375,20.439525604719254,-29.953659198823015,-26.565541585212095,-8.968595515940729,13.317049656351516,-19.35934340133823,-2.1545195545856655,30.55337267764405,-8.843921370259089,28.32230462004003,4.940898934786663,-0.8939181824892755,-9.0277771839517,35.92426869850608,0,Neutral,0.973
0.5,30.92497998820452,-30.798731226216308,-15.402464725796225,-12.87723403763183,22.4029979106805,-12.52200415092057,-11.519817119919548,31.714230782087295,-13.87124053715339,31.958099766670234,9.939811610100957,0.7342827919238137,-12.042560598538095,30.00915759586396,0,Neutral,0.973
0.50390625,37.67083183320714,-31.09179236941283,-7.566316049031277,-15.545942705112436,28.66940970465058,-5.242214473346111,-19.448879183319328,30.28218454348833,-18.197243470089177,31.636230830144026,10.689311022163507,0.2840029128909092,-11.06253655071979,19.55668404897942,0,Neutral,0.973
0.5078125,39.059009264152245,-29.688946385420127,-3.986298084486509,-17.382809861085228,30.71967968373118,-2.013040113809885,-23.83220219715016,28.630957632416276,-18.256145773984862,28.52726509285439,9.661923580653696,-0.6155378532501556,-9.99101679473081,10.537684809298796,0,Neutral,0.973
0.51171875,36.4074094590119,-24.929009979627697,-2.2114142275487736,-19.21422672884398,28.48453820515746,-3.7291658603316753,-24.805087784518896,28.020744413849332,-12.42007673010765,24.13920601315201,9.858553413416626,-0.7311242885375707,-11.665282513759394,7.729641897997021,0,Neutral,0.973
0.515625,32.65542738072985,-16.009429738769647,0.9375488743299332,-21.684230193766812,23.014468849014794,-7.26805363758104,-23.680792677991356,27.574586776668937,-2.220444763589844,19.463121056832154,12.2793728953179,0.3436632586088651,-15.582434177084103,11.294116920974705,0,Neutral,0.973
0.51953125,29.939048728848142,-3.9676417922001925,6.295071632195184,-24.86166446280848,15.880730256269615,-8.523426395625512,-21.54838174697475,24.902355617457236,8.753718134668995,14.509090865090295,15.23933110491986,2.2323057686084518,-18.342790520929352,16.97767924576781,0,Neutral,0.973
0.5234375,27.954489061449436,8.458078246769237,11.456165054594074,-28.0698834683082,8.48874771121678,-6.172789440563321,-18.44931022524695,17.794185999845567,17.24353771680292,8.699729807465122,16.053443938604712,4.143171439761778,-16.4585901849441,19.62035326852798,0,Neutral,0.973
0.52734375,24.52322411689107,17.94181019649748,12.932257323251928,-30.0034829907224,1.5300369886165255,-2.4031204382914666,-13.484942249536715,5.944996728378712,22.239722662556954,1.7988645584537881,13.318138132081991,5.580130868100869,-9.233730365838689,16.78791239481232,0,Neutral,0.973
0.53125,17.82120316620492,22.069975300484174,9.590287815640833,-29.1622471931983,-5.145300937646761,0.08277127563117867,-5.822899090462289,-8.318213834813028,25.117567456724913,-5.368317482545707,7.847006285561013,6.987871597061604,0.5060131543715273,9.706495251451187,0,Neutral,0.973
0.53515625,8.190248521591291,20.516608331681052,4.204733405967407,-24.458625693662764,-12.062258187811214,1.3597776744488437,3.8829822526073015,-20.908598040471812,27.897112133296545,-10.92111518037555,2.0138617630385975,9.438952248260504,8.321132377815266,1.4166418707347468,0,Neutral,0.973
0.5390625,-1.9136673291186665,15.250015291967069,1.4970856607124834,-15.779160879110737,-19.333255217180543,4.109734312701331,12.817878464004679,-28.09831401938942,31.009065758300014,-12.784519583444396,-1.6026120425665646,13.263357451253937,11.33103871718452,-5.7740974186755585,0,Neutral,0.973
0.54296875,-9.524942255388204,9.658023563579535,4.294628548749447,-4.285262393661901,-26.11125505957111,10.217212012498631,17.24667913891731,-28.52733853075506,32.50545218047137,-10.067267771659171,-1.5458771860281668,16.959211190476932,10.267153118319275,-11.457082146206613,0,Neutral,0.973
0.546875,-13.110496686755193,7.096210792207545,11.142631497905073,7.717838425367993,-30.68251082680658,18.00345460778086,15.228126526283898,-23.77799226449339,29.50749875215258,-4.097072167949316,1.6540361177679823,17.736249414173933,8.636895344022083,-16.334676554190676,0,Neutral,0.973
0.55078125,-13.629607031638999,9.48485133295985,17.38884618031405,17.437898052506775,-31.305322512184237,23.05557409814975,8.45210475018637,-17.368337626229106,20.727804911550198,1.7721436299076192,5.5698629792393675,13.388081587942118,9.61186041355351,-20.51414544663772,0,Neutral,0.973
0.5546875,-13.83338559358425,16.407164800343033,18.87849206812053,22.7086159926094,-27.506249538601747,21.657249965883167,1.2593189626400934,-12.973854827808381,7.9324779017918186,3.73116226637087,7.1524758828227775,3.927564169988872,13.462322972809424,-22.604094589673362,0,Neutral,0.973
0.55859375,-15.98787696932352,25.038597888962656,15.222701606263135,23.074340641456168,-20.89552424497615,13.482422443543435,-2.388281805880422,-12.716155379262108,-4.907951815501291,-0.3215083476659162,4.62780053950212,-8.142442792690607,17.794118607446617,-20.660338077286,0,Neutral,0.973
0.5625,-19.751477587499462,31.12725759612473,9.805236660275575,20.02848280235129,-14.446176064917816,1.4441500672115528,-1.3017060597227512,-16.201387067641402,-14.081670001621468,-9.320528127609114,-1.251570460641541,-18.91270118588326,19.957996117496993,-14.328155006838065,0,Neutral,0.973
0.56640625,-22.299579605211242,30.941092443639022,6.49140861176023,16.03132915920871,-10.448691365628362,-10.548421095124544,2.8789451699685396,-20.882369171936844,-18.270402133625428,-19.35536299755237,-7.670977146371509,-24.8972602723901,19.16060985634685,-6.163747297570514,0,Neutral,0.973
0.5703125,-20.964087976954513,23.363144784365282,6.081589638677273,12.941272525007111,-8.910962065291033,-19.71072733434926,7.297086917131523,-23.677763616513,-18.89613407261792,-25.766469922557008,-11.778700329444778,-24.79497473371421,16.6911494890129,-0.5367857811449165,0,Neutral,0.973
0.57421875,-16.125451598079295,10.65006174429674,5.730650204688897,11.018512327057037,-7.909964714086619,-25.1034428362292,9.525036265353927,-22.880738104194773,-18.698076544778885,-25.654008067089862,-12.828964847432346,-20.187863996811963,14.590588106059055,-0.5939541064234167,0,Neutral,0.973
0.578125,-11.522752346081258,-2.9584524537989183,1.669181116410464,9.21656427354102,-5.401824536473874,-27.24568770309623,8.438925975046377,-19.13703508347856,-19.688516601657717,-19.140901077145717,-12.75695028087571,-14.501949763020209,14.068560853411789,-5.68033931051646,0,Neutral,0.973
0.58203125,-11.39155301888906,-13.667556659570645,-7.270076072317033,6.465633960841369,-0.7570206483456663,-27.302387467285307,4.362160746733701,-14.80688308248633,-21.815761833405816,-8.871113093690694,-14.53412500980054,-10.729973694466066,14.75662160008885,-11.509355104774839,0,Neutral,0.973
0.5859375,-16.822202813772755,-19.559123605221274,-18.172680506122955,2.8266966025003466,4.927923230345529,-26.206707647612042,-1.4423686422308135,-11.983604033579045,-23.051057078813137,1.530316653093164,-19.448496225996227,-9.599468003948655,15.095236015029464,-13.143012684711522,0,Neutral,0.973
0.58984375,-24.553408114589228,-20.416807117766822,-25.753586534141704,-0.47731727255247075,9.515316439715534,-24.132115110674484,-7.739961282966366,-10.556875902671,-20.81460935889297,9.087569816737288,-25.62226170065715,-9.685062390022125,13.443927529794399,-8.460945902336665,0,Neutral,0.973
0.59375,-29.29293420216221,-17.13770838865678,-26.096458921458236,-2.043686681141711,11.127384358186674,-20.757095508345703,-14.072847413339163,-8.083604145474725,-14.043553045102847,12.616164647981096,-29.134921461689864,-9.192107853575,9.174349474155145,0.5838061523530276,0,Neutral,0.973
0.59765625,-27.562175017025382,-11.631994060932616,-19.569641914070296,-1.2785311767056855,9.621938213762252,-16.12889020217951,-20.61041602124124,-1.849536445728529,-4.592797366684746,13.007815028240978,-26.784393341067553,-7.517185876973475,3.0524982792812096,9.753555517428474,0,Neutral,0.973
0.6015625,-19.880683723514196,-6.556552173759522,-10.396507134380892,1.299952773852613,7.176272839604316,-11.27761118867408,-27.197615519135184,8.610332693166702,3.466370180992432,12.429523187389856,-18.268850322839878,-5.201042688008518,-3.285119572143314,15.716022913598525,0,Neutral,0.973
